mode,epochs,timestep,ep_reward,reward,action
train,6,10115,69.62461853027344,0.32407617568969727,-1.023379921913147
train,6,10116,70.0841064453125,0.4594886898994446,-0.39351266622543335
train,6,10117,70.6706314086914,0.5865281820297241,-0.7178537845611572
train,6,10118,71.35755920410156,0.6869258880615234,-1.272458791732788
train,6,10119,72.11626434326172,0.7587047815322876,-0.5184040069580078
train,6,10120,72.93238830566406,0.8161216974258423,-0.4458107352256775
train,6,10121,73.78657531738281,0.8541871905326843,-1.4518818855285645
train,6,10122,74.65359497070312,0.8670158982276917,-1.427051067352295
train,6,10123,75.51773071289062,0.8641335964202881,-0.36403316259384155
train,6,10124,76.37088012695312,0.8531497120857239,-1.1538058519363403
train,6,10125,77.18631744384766,0.8154377937316895,-0.6553775072097778
train,6,10126,77.94416809082031,0.7578533291816711,-1.2861621379852295
train,6,10127,78.60623168945312,0.6620604991912842,-0.9134459495544434
train,6,10128,79.1382827758789,0.5320498943328857,-1.535308599472046
train,6,10129,79.5095443725586,0.3712637424468994,-0.2757454514503479
train,6,10130,79.77508544921875,0.26554250717163086,-1.0907649993896484
train,6,10131,79.91500091552734,0.13991189002990723,-0.9243907928466797
train,6,10132,79.90921020507812,-0.0057909488677978516,-1.2940187454223633
train,6,10133,80.029541015625,0.12032902240753174,-0.9969086647033691
train,6,10134,80.28876495361328,0.2592255473136902,-0.6645563840866089
train,6,10135,80.69020080566406,0.40143388509750366,-1.4345881938934326
train,6,10136,81.21370697021484,0.523507833480835,-0.5626976490020752
train,6,10137,81.85152435302734,0.6378142833709717,-1.0488728284835815
train,6,10138,82.57551574707031,0.7239951491355896,-0.9428386688232422
train,6,10139,83.36467742919922,0.7891640067100525,-0.4170088768005371
train,6,10140,84.2031478881836,0.8384718298912048,-0.543858528137207
train,6,10141,85.07158660888672,0.8684383630752563,-1.4152417182922363
train,6,10142,85.94758605957031,0.8760014772415161,-0.23987191915512085
train,6,10143,86.8255844116211,0.8779969215393066,-1.0354748964309692
train,6,10144,87.68312072753906,0.8575371503829956,0.17815661430358887
train,6,10145,88.5125732421875,0.8294533491134644,-0.665786862373352
train,6,10146,89.28407287597656,0.7715007066726685,-1.3226375579833984
train,6,10147,89.96102142333984,0.6769468188285828,0.25243937969207764
train,6,10148,90.52783203125,0.5668132305145264,-0.687448263168335
train,6,10149,90.9359130859375,0.40808016061782837,-0.6733831167221069
train,6,10150,91.20650482177734,0.27059006690979004,-1.5472331047058105
train,6,10151,91.3524169921875,0.14591515064239502,-0.9977909922599792
train,6,10152,91.35357666015625,0.001162707805633545,-0.9168740510940552
train,6,10153,91.4676513671875,0.11407220363616943,-1.4983208179473877
train,6,10154,91.71412658691406,0.24647259712219238,-1.305929183959961
train,6,10155,92.09651947021484,0.382390558719635,-1.5925204753875732
train,6,10156,92.60223388671875,0.5057114362716675,-1.0951358079910278
train,6,10157,93.21976470947266,0.6175286173820496,-0.7309212684631348
train,6,10158,93.92967987060547,0.7099149227142334,-0.9130445122718811
train,6,10159,94.70575714111328,0.7760796546936035,-1.2799118757247925
train,6,10160,95.52265167236328,0.8168926239013672,-1.0713276863098145
train,6,10161,96.362548828125,0.8398979306221008,-0.5658396482467651
train,6,10162,97.21102905273438,0.8484821319580078,-0.8790920376777649
train,6,10163,98.04595184326172,0.8349262475967407,-1.0652741193771362
train,6,10164,98.84358215332031,0.7976325154304504,-0.646336555480957
train,6,10165,99.58145141601562,0.737872838973999,-1.2900677919387817
train,6,10166,100.21865844726562,0.6372052431106567,-1.1044187545776367
train,6,10167,100.71621704101562,0.4975581765174866,-1.2852962017059326
train,6,10168,101.07958984375,0.36337602138519287,-1.2133742570877075
train,6,10169,101.3357162475586,0.2561227083206177,-1.105646014213562
train,6,10170,101.46452331542969,0.1288069486618042,-1.4041762351989746
train,6,10171,101.44912719726562,-0.015395402908325195,-0.7128576040267944
train,6,10172,101.58042907714844,0.13130301237106323,-1.8908928632736206
train,6,10173,101.8397445678711,0.25931859016418457,-0.8054007887840271
train,6,10174,102.24128723144531,0.4015437364578247,-1.9221279621124268
train,6,10175,102.76012420654297,0.5188355445861816,-0.7088773250579834
train,6,10176,103.39249420166016,0.6323682069778442,-1.5863205194473267
train,6,10177,104.10492706298828,0.7124300003051758,-1.8522648811340332
train,6,10178,104.87226867675781,0.7673411965370178,-0.5978280305862427
train,6,10179,105.6846694946289,0.8124001026153564,-0.8094996213912964
train,6,10180,106.51864624023438,0.8339783549308777,-1.0341160297393799
train,6,10181,107.35192108154297,0.8332741260528564,-0.4386700987815857
train,6,10182,108.16905212402344,0.8171321153640747,-0.35013478994369507
train,6,10183,108.94742584228516,0.7783768177032471,-0.6976609230041504
train,6,10184,109.65496063232422,0.7075313329696655,-1.008701205253601
train,6,10185,110.25225067138672,0.5972907543182373,-1.287031888961792
train,6,10186,110.69275665283203,0.4405069351196289,-1.1556971073150635
train,6,10187,111.02208709716797,0.329326868057251,-1.2119117975234985
train,6,10188,111.23725891113281,0.2151743769645691,-1.8282212018966675
train,6,10189,111.31848907470703,0.08122694492340088,-1.3905545473098755
train,6,10190,111.35501098632812,0.03652191162109375,-0.8615543842315674
train,6,10191,111.53162384033203,0.1766124963760376,-1.1347829103469849
train,6,10192,111.84663391113281,0.3150113821029663,-0.734559178352356
train,6,10193,112.30046081542969,0.4538278579711914,-0.5841857194900513
train,6,10194,112.8794174194336,0.5789566040039062,-1.7277977466583252
train,6,10195,113.55030059814453,0.6708806753158569,-0.7920499444007874
train,6,10196,114.30115509033203,0.7508516907691956,-1.4555723667144775
train,6,10197,115.10383605957031,0.8026840090751648,-0.2796558141708374
train,6,10198,115.94905090332031,0.845217227935791,-1.7949788570404053
train,6,10199,116.80598449707031,0.8569307327270508,-1.513833999633789
train,6,10200,117.65998077392578,0.8539955615997314,-1.2243173122406006
train,6,10201,118.4947280883789,0.8347490429878235,-0.8531632423400879
train,6,10202,119.29170227050781,0.7969765067100525,-0.047733426094055176
train,6,10203,120.0333251953125,0.7416245937347412,-1.6052882671356201
train,6,10204,120.66920471191406,0.6358791589736938,-1.3244048357009888
train,6,10205,121.16075897216797,0.49155545234680176,-0.607366681098938
train,6,10206,121.51750946044922,0.356751024723053,-1.5278420448303223
train,6,10207,121.76563262939453,0.2481251358985901,-1.601883053779602
train,6,10208,121.8851318359375,0.11949962377548218,-1.6700749397277832
train,6,10209,121.88011169433594,-0.00502169132232666,-1.5045268535614014
train,6,10210,122.02068328857422,0.1405714750289917,-1.2452659606933594
train,6,10211,122.29753875732422,0.27685457468032837,-1.019018292427063
train,6,10212,122.71206665039062,0.41452866792678833,-1.1795234680175781
train,6,10213,123.25059509277344,0.5385269522666931,-0.8698415160179138
train,6,10214,123.89746856689453,0.6468754410743713,-0.8873408436775208
train,6,10215,124.62933349609375,0.7318666577339172,-0.94600909948349
train,6,10216,125.42295837402344,0.7936217784881592,-0.6900873780250549
train,6,10217,126.26009368896484,0.8371380567550659,-0.6794813871383667
train,6,10218,127.12245178222656,0.8623567223548889,-1.6229476928710938
train,6,10219,127.98573303222656,0.8632846474647522,-0.7624093294143677
train,6,10220,128.84007263183594,0.854340672492981,-1.5331525802612305
train,6,10221,129.6588134765625,0.8187484741210938,-1.2321805953979492
train,6,10222,130.4196014404297,0.7607936859130859,-0.8716817498207092
train,6,10223,131.0950927734375,0.6754963994026184,-0.5120776891708374
train,6,10224,131.65292358398438,0.5578298568725586,-1.3340880870819092
train,6,10225,132.0427703857422,0.38985246419906616,-0.8411043882369995
train,6,10226,132.33084106445312,0.28806746006011963,-1.5734572410583496
train,6,10227,132.4973602294922,0.16652387380599976,-0.6155622005462646
train,6,10228,132.52220153808594,0.024844229221343994,-0.675772488117218
train,6,10229,132.61448669433594,0.09228575229644775,-1.6270174980163574
train,6,10230,132.83932495117188,0.22484159469604492,-1.2328593730926514
train,6,10231,133.2017059326172,0.3623860478401184,-1.130448341369629
train,6,10232,133.69482421875,0.4931216239929199,-1.200808048248291
train,6,10233,134.30075073242188,0.6059225797653198,-0.6351319551467896
train,6,10234,135.00318908691406,0.7024319171905518,-0.6881082653999329
train,6,10235,135.77723693847656,0.7740443348884583,-0.8666086196899414
train,6,10236,136.59922790527344,0.8219847083091736,-0.3446435332298279
train,6,10237,137.45436096191406,0.8551262021064758,-0.5732592344284058
train,6,10238,138.3232879638672,0.8689322471618652,-0.8130990266799927
train,6,10239,139.1875762939453,0.8642836809158325,-1.455381155014038
train,6,10240,140.02357482910156,0.8359968662261963,-0.6064492464065552
train,6,10241,140.81712341308594,0.7935505509376526,-0.49192994832992554
train,6,10242,141.5429229736328,0.7257938385009766,-1.3981457948684692
train,6,10243,142.15658569335938,0.6136672496795654,-0.8729920387268066
train,6,10244,142.6240234375,0.46743613481521606,-0.6544078588485718
train,6,10245,142.95506286621094,0.3310454487800598,-0.9029662013053894
train,6,10246,143.1722412109375,0.21717286109924316,-1.8383941650390625
train,6,10247,143.2559051513672,0.08367115259170532,-0.09030348062515259
train,6,10248,143.28990173339844,0.034002602100372314,-1.4879108667373657
train,6,10249,143.46434020996094,0.1744368076324463,-1.5583384037017822
train,6,10250,143.77182006835938,0.3074796199798584,-1.2489268779754639
train,6,10251,144.2130889892578,0.44126230478286743,-1.2362558841705322
train,6,10252,144.77464294433594,0.5615565180778503,-0.9558080434799194
train,6,10253,145.4388427734375,0.6641987562179565,-1.489687442779541
train,6,10254,146.17666625976562,0.7378274202346802,-0.8797025084495544
train,6,10255,146.97166442871094,0.7950039505958557,-0.3855145573616028
train,6,10256,147.8068389892578,0.8351714611053467,-1.0709446668624878
train,6,10257,148.6566925048828,0.8498581647872925,-1.0628398656845093
train,6,10258,149.50279235839844,0.8461024761199951,-1.7381621599197388
train,6,10259,150.3184814453125,0.8156888484954834,-0.6861853003501892
train,6,10260,151.08934020996094,0.7708609104156494,-0.7222026586532593
train,6,10261,151.78550720214844,0.696172833442688,-0.3447328209877014
train,6,10262,152.37623596191406,0.5907238721847534,-1.6586356163024902
train,6,10263,152.8014373779297,0.42520272731781006,-1.537919044494629
train,6,10264,153.12059020996094,0.31914710998535156,-1.3775177001953125
train,6,10265,153.32386779785156,0.20327293872833252,-0.6146253943443298
train,6,10266,153.39111328125,0.06724995374679565,-1.1114999055862427
train,6,10267,153.4420166015625,0.05089592933654785,-1.2312403917312622
train,6,10268,153.63119506835938,0.18917816877365112,-0.2326483130455017
train,6,10269,153.9700164794922,0.3388156294822693,-0.9976367950439453
train,6,10270,154.44143676757812,0.47142529487609863,-0.7299947142601013
train,6,10271,155.0336151123047,0.5921801328659058,-0.5787994861602783
train,6,10272,155.7267608642578,0.6931391358375549,-1.0030657052993774
train,6,10273,156.49412536621094,0.7673603296279907,-0.5877424478530884
train,6,10274,157.31874084472656,0.8246157169342041,-1.0673117637634277
train,6,10275,158.17840576171875,0.859669029712677,-1.0358723402023315
train,6,10276,159.05809020996094,0.8796858787536621,-0.13595223426818848
train,6,10277,159.95059204101562,0.8925024271011353,-0.6657463312149048
train,6,10278,160.8380584716797,0.8874607086181641,-1.868420124053955
train,6,10279,161.69554138183594,0.8574754595756531,-1.0029295682907104
train,6,10280,162.51019287109375,0.8146538734436035,-1.1670730113983154
train,6,10281,163.2549591064453,0.7447594404220581,-1.27488374710083
train,6,10282,163.8955535888672,0.6405891180038452,-1.270090937614441
train,6,10283,164.3920135498047,0.49646735191345215,-0.16910123825073242
train,6,10284,164.7365264892578,0.34451591968536377,-2.0
train,6,10285,164.97023010253906,0.23369795083999634,-0.6457163095474243
train,6,10286,165.0728759765625,0.10264778137207031,-0.7398611903190613
train,6,10287,165.08673095703125,0.01386028528213501,-0.47989052534103394
train,6,10288,165.2436981201172,0.1569693684577942,0.6124426126480103
train,6,10289,165.56011962890625,0.31642162799835205,-0.8171494007110596
train,6,10290,166.01097106933594,0.45085084438323975,-1.2496671676635742
train,6,10291,166.57875061035156,0.5677805542945862,-1.2974432706832886
train,6,10292,167.24517822265625,0.6664284467697144,-0.7915708422660828
train,6,10293,167.99440002441406,0.7492160797119141,-0.7179160118103027
train,6,10294,168.8056182861328,0.8112173080444336,-1.6538864374160767
train,6,10295,169.65274047851562,0.8471238613128662,-0.8445303440093994
train,6,10296,170.52659606933594,0.8738620281219482,-0.8596079349517822
train,6,10297,171.4123992919922,0.8857961893081665,-1.0900700092315674
train,6,10298,172.2942657470703,0.881862223148346,-0.6393988132476807
train,6,10299,173.16058349609375,0.8663113713264465,-0.5904521942138672
train,6,10300,173.99411010742188,0.8335227370262146,-0.5099474191665649
train,6,10301,174.77378845214844,0.7796737551689148,-0.7559762597084045
train,6,10302,175.46925354003906,0.6954652070999146,-1.3658878803253174
train,6,10303,176.0376434326172,0.5683902502059937,-0.5553451776504517
train,6,10304,176.4499969482422,0.41234731674194336,-0.9890387058258057
train,6,10305,176.7299346923828,0.2799404263496399,-0.6544487476348877
train,6,10306,176.8867645263672,0.15682262182235718,0.1359410285949707
train,6,10307,176.9004364013672,0.013672351837158203,-0.3554333448410034
train,6,10308,177.0032501220703,0.10281318426132202,-0.8753405809402466
train,6,10309,177.2459716796875,0.24272549152374268,-0.7645703554153442
train,6,10310,177.6302032470703,0.3842260241508484,-0.7367196083068848
train,6,10311,178.1462860107422,0.516083836555481,-0.603114128112793
train,6,10312,178.77735900878906,0.6310732960700989,-1.1247944831848145
train,6,10313,179.495849609375,0.7184860110282898,-1.0104446411132812
train,6,10314,180.28138732910156,0.7855335474014282,-0.7684842348098755
train,6,10315,181.1160125732422,0.8346221446990967,-1.0816800594329834
train,6,10316,181.97958374023438,0.8635679483413696,-0.37488341331481934
train,6,10317,182.8622589111328,0.8826779127120972,-0.32815617322921753
train,6,10318,183.7498779296875,0.8876174688339233,-1.2770509719848633
train,6,10319,184.6202392578125,0.8703650236129761,-1.320392370223999
train,6,10320,185.45492553710938,0.8346806764602661,-1.2707562446594238
train,6,10321,186.2308349609375,0.7759112119674683,-2.0
train,6,10322,186.90875244140625,0.6779248714447021,-0.7353664636611938
train,6,10323,187.46517944335938,0.5564227104187012,-0.954851508140564
train,6,10324,187.85617065429688,0.3909849524497986,-1.045867681503296
train,6,10325,188.13821411132812,0.2820475101470947,-0.7449706792831421
train,6,10326,188.2974853515625,0.15927499532699585,-0.7831825613975525
train,6,10327,188.31398010253906,0.01648956537246704,-0.9349112510681152
train,6,10328,188.4141845703125,0.10019701719284058,-0.566677451133728
train,6,10329,188.6580047607422,0.24381625652313232,-1.1389120817184448
train,6,10330,189.0380401611328,0.3800387978553772,-1.2578164339065552
train,6,10331,189.54437255859375,0.5063295364379883,-1.4443671703338623
