mode,epochs,timestep,ep_reward,reward,action
train,1,434,221.1400146484375,0.46457844972610474,0.36040133237838745
train,1,435,221.5936737060547,0.4536621570587158,1.8139994144439697
train,1,436,222.04052734375,0.4468536376953125,1.058082938194275
train,1,437,222.4803466796875,0.4398152828216553,1.1652500629425049
train,1,438,222.91445922851562,0.4341050386428833,-0.45758551359176636
train,1,439,223.33827209472656,0.42381441593170166,1.558268427848816
train,1,440,223.75648498535156,0.41821593046188354,1.0313646793365479
train,1,441,224.17013549804688,0.4136470556259155,1.10934317111969
train,1,442,224.58114624023438,0.41101109981536865,1.4472640752792358
train,1,443,224.99266052246094,0.4115180969238281,0.6801410913467407
train,1,444,225.4051971435547,0.41253405809402466,1.6161551475524902
train,1,445,225.82225036621094,0.4170491099357605,-0.26343590021133423
train,1,446,226.2419891357422,0.41973990201950073,2.0
train,1,447,226.668212890625,0.4262300729751587,0.7672784328460693
train,1,448,227.10183715820312,0.4336315989494324,0.4690791070461273
train,1,449,227.54248046875,0.4406476616859436,0.9429696798324585
train,1,450,227.99041748046875,0.44794023036956787,0.49208489060401917
train,1,451,228.44491577148438,0.4545050859451294,0.6719251871109009
train,1,452,228.90505981445312,0.46014857292175293,1.2313783168792725
train,1,453,229.37115478515625,0.46609026193618774,1.477332353591919
train,1,454,229.84422302246094,0.47306299209594727,0.5401307344436646
train,1,455,230.32289123535156,0.4786617159843445,1.506273865699768
train,1,456,230.80746459960938,0.48457175493240356,0.5907928943634033
train,1,457,231.2962188720703,0.48874759674072266,1.3695831298828125
train,1,458,231.7888641357422,0.4926493167877197,0.6933944225311279
train,1,459,232.28343200683594,0.4945734739303589,1.351245641708374
train,1,460,232.77947998046875,0.4960528016090393,1.4056326150894165
train,1,461,233.27674865722656,0.49726641178131104,1.6255476474761963
train,1,462,233.77560424804688,0.49885261058807373,1.383988857269287
train,1,463,234.27566528320312,0.500053882598877,1.3607072830200195
train,1,464,234.77651977539062,0.5008581280708313,0.5914500951766968
train,1,465,235.27548217773438,0.4989628195762634,-0.19640135765075684
train,1,466,235.7672119140625,0.4917335510253906,0.5888108015060425
train,1,467,236.24945068359375,0.4822348356246948,0.9048332571983337
train,1,468,236.72125244140625,0.4717997908592224,1.1263779401779175
train,1,469,237.18272399902344,0.46147382259368896,1.1022907495498657
train,1,470,237.63404846191406,0.4513281583786011,0.9215526580810547
train,1,471,238.074951171875,0.4408975839614868,1.7447484731674194
train,1,472,238.5092315673828,0.4342809319496155,0.4063184857368469
train,1,473,238.9346923828125,0.42545926570892334,1.4002623558044434
train,1,474,239.35467529296875,0.41999053955078125,0.6809161901473999
train,1,475,239.76905822753906,0.41437995433807373,1.3555153608322144
train,1,476,240.1807861328125,0.4117274880409241,1.8684451580047607
train,1,477,240.59414672851562,0.41335898637771606,0.9200425148010254
train,1,478,241.01026916503906,0.41612744331359863,0.8191571235656738
train,1,479,241.43026733398438,0.42000019550323486,0.5038747787475586
train,1,480,241.8540802001953,0.42380958795547485,1.9238805770874023
train,1,481,242.28518676757812,0.4310992956161499,1.0892823934555054
train,1,482,242.72500610351562,0.439816951751709,1.512777328491211
train,1,483,243.17520141601562,0.45020121335983276,1.700684666633606
train,1,484,243.6377716064453,0.46257346868515015,1.1535457372665405
train,1,485,244.11358642578125,0.475810170173645,0.7904662489891052
train,1,486,244.60166931152344,0.4880770444869995,2.0
train,1,487,245.10238647460938,0.5007197260856628,1.2645578384399414
train,1,488,245.6157684326172,0.5133804082870483,1.2998663187026978
train,1,489,246.140625,0.5248500108718872,1.1354308128356934
train,1,490,246.67503356933594,0.5344122648239136,1.3698101043701172
train,1,491,247.21701049804688,0.5419721603393555,1.5663220882415771
train,1,492,247.76502990722656,0.5480220317840576,1.0275121927261353
train,1,493,248.31625366210938,0.5512313842773438,0.11856359243392944
train,1,494,248.86471557617188,0.5484676361083984,0.9159224629402161
train,1,495,249.40655517578125,0.5418362617492676,1.3929264545440674
train,1,496,249.93994140625,0.5333861708641052,1.7452548742294312
train,1,497,250.46458435058594,0.5246438384056091,1.3560285568237305
train,1,498,250.97872924804688,0.5141504406929016,0.07642233371734619
train,1,499,251.47598266601562,0.49725157022476196,0.9240657687187195
train,1,500,251.9556427001953,0.47966688871383667,0.757226824760437
train,1,501,252.41583251953125,0.460188090801239,0.7863047122955322
train,1,502,252.85586547851562,0.4400287866592407,0.3426429033279419
train,1,503,253.27340698242188,0.41753387451171875,1.5743358135223389
train,1,504,253.67433166503906,0.40092790126800537,0.44967466592788696
train,1,505,254.0568084716797,0.3824821710586548,0.9455462098121643
train,1,506,254.4465789794922,0.389764666557312,1.5159296989440918
train,1,507,254.849853515625,0.40327852964401245,1.1521624326705933
train,1,508,255.26141357421875,0.41156405210494995,1.2704439163208008
train,1,509,255.6760711669922,0.41465502977371216,0.6027835607528687
train,1,510,256.09014892578125,0.414090096950531,0.7269008159637451
train,1,511,256.5001220703125,0.4099724292755127,0.671419620513916
train,1,512,256.9027404785156,0.402614951133728,0.49039843678474426
train,1,513,257.29571533203125,0.39297205209732056,0.4660795331001282
train,1,514,257.67706298828125,0.3813595771789551,1.3413540124893188
train,1,515,258.07110595703125,0.39402925968170166,1.118774652481079
train,1,516,258.4810791015625,0.40996861457824707,0.73990797996521
train,1,517,258.90850830078125,0.42742741107940674,0.6616197824478149
train,1,518,259.3537292480469,0.4452075958251953,0.13972407579421997
train,1,519,259.8156433105469,0.4619086980819702,0.4235301911830902
train,1,520,260.29193115234375,0.4762750267982483,1.09663987159729
train,1,521,260.7812194824219,0.4892957806587219,1.280098795890808
train,1,522,261.2829284667969,0.5017210245132446,1.3756465911865234
train,1,523,261.7964782714844,0.5135627388954163,0.87851881980896
train,1,524,262.32012939453125,0.5236458778381348,0.46382656693458557
train,1,525,262.8501281738281,0.5300118327140808,1.3266043663024902
train,1,526,263.38427734375,0.5341377258300781,0.4550739526748657
train,1,527,263.91845703125,0.5341841578483582,0.36386823654174805
train,1,528,264.44769287109375,0.5292220115661621,1.2457979917526245
train,1,529,264.9700927734375,0.5223926901817322,2.0
train,1,530,265.4868469238281,0.516741156578064,0.9846346974372864
train,1,531,265.9948425292969,0.508010745048523,1.5145587921142578
train,1,532,266.49432373046875,0.499487042427063,0.3490988612174988
train,1,533,266.98046875,0.48614388704299927,1.9308401346206665
train,1,534,267.4568786621094,0.4764171838760376,1.1606314182281494
train,1,535,267.92236328125,0.46547389030456543,0.9790193438529968
train,1,536,268.3762512207031,0.4538782835006714,1.674346923828125
train,1,537,268.821533203125,0.44528907537460327,1.0882357358932495
train,1,538,269.25823974609375,0.4366934895515442,1.2526119947433472
train,1,539,269.6879577636719,0.4297330975532532,1.4916822910308838
train,1,540,270.1133728027344,0.42541927099227905,1.056905746459961
train,1,541,270.5353088378906,0.4219479560852051,2.0
train,1,542,270.958251953125,0.4229430556297302,1.8146848678588867
train,1,543,271.3854675292969,0.42722195386886597,0.6819919943809509
train,1,544,271.8173522949219,0.4318968653678894,0.6348934173583984
train,1,545,272.2539367675781,0.43657296895980835,0.834435760974884
train,1,546,272.6955261230469,0.44160354137420654,0.060779571533203125
train,1,547,273.1403503417969,0.4448186755180359,1.4671835899353027
train,1,548,273.5899353027344,0.4495725631713867,0.38164079189300537
train,1,549,274.043212890625,0.45329153537750244,0.461758553981781
train,1,550,274.4987487792969,0.45553356409072876,1.5330370664596558
train,1,551,274.9580078125,0.4592694640159607,1.1427571773529053
train,1,552,275.4215087890625,0.4635047912597656,0.5658930540084839
train,1,553,275.8880615234375,0.466561496257782,0.5284422039985657
train,1,554,276.3560791015625,0.468015193939209,0.3575553297996521
train,1,555,276.8233337402344,0.4672418236732483,1.0027849674224854
train,1,556,277.2894592285156,0.4661121368408203,1.6526092290878296
train,1,557,277.7562255859375,0.4667676091194153,0.9936956763267517
train,1,558,278.2232971191406,0.46705836057662964,0.6814473867416382
train,1,559,278.68939208984375,0.46609699726104736,1.1856647729873657
train,1,560,279.15484619140625,0.4654518961906433,1.3963793516159058
train,1,561,279.62060546875,0.46577131748199463,0.9847540259361267
train,1,562,280.0863342285156,0.4657294750213623,1.1934075355529785
train,1,563,280.55218505859375,0.4658583998680115,2.0
train,1,564,281.02081298828125,0.46862006187438965,1.4769147634506226
train,1,565,281.4931945800781,0.4723842144012451,-0.2126491665840149
train,1,566,281.9657897949219,0.4726102352142334,0.43563854694366455
train,1,567,282.4361877441406,0.4704020619392395,1.2724418640136719
train,1,568,282.9048156738281,0.4686262011528015,1.8087501525878906
train,1,569,283.37384033203125,0.46903306245803833,0.6651773452758789
train,1,570,283.8416748046875,0.4678495526313782,1.3186721801757812
train,1,571,284.3091125488281,0.467451810836792,0.4094688296318054
train,1,572,284.77392578125,0.4648064374923706,1.4731749296188354
train,1,573,285.23760986328125,0.46368348598480225,0.5322598218917847
train,1,574,285.69842529296875,0.46080148220062256,0.7587112784385681
train,1,575,286.1556091308594,0.45718348026275635,1.240305781364441
train,1,576,286.6101989746094,0.454597532749176,0.6567303538322449
train,1,577,287.0611267089844,0.45092374086380005,1.2259867191314697
train,1,578,287.50958251953125,0.4484463930130005,1.1921775341033936
train,1,579,287.9564208984375,0.4468364715576172,1.4054220914840698
train,1,580,288.40338134765625,0.44696080684661865,-0.0010570883750915527
train,1,581,288.8477783203125,0.44438791275024414,1.2709622383117676
train,1,582,289.291259765625,0.4434884190559387,0.6463000178337097
train,1,583,289.733154296875,0.44189929962158203,1.5568444728851318
train,1,584,290.1759948730469,0.44282639026641846,0.5444955825805664
train,1,585,290.61895751953125,0.44296592473983765,0.3366524577140808
train,1,586,291.06060791015625,0.4416634440422058,1.6473124027252197
train,1,587,291.5037536621094,0.44314682483673096,0.7285349369049072
train,1,588,291.94805908203125,0.44431424140930176,1.1442394256591797
train,1,589,292.39453125,0.4464731216430664,0.8041355609893799
train,1,590,292.8429870605469,0.4484673738479614,1.6123313903808594
train,1,591,293.2954406738281,0.45245444774627686,1.527173399925232
train,1,592,293.7534484863281,0.4580000042915344,1.7170565128326416
train,1,593,294.2189025878906,0.4654553532600403,1.152876853942871
train,1,594,294.69232177734375,0.4734261631965637,0.7377858757972717
train,1,595,295.17279052734375,0.4804689884185791,0.2244550585746765
train,1,596,295.6575622558594,0.48477429151535034,0.7258026599884033
train,1,597,296.1446228027344,0.4870593547821045,0.7187649011611938
train,1,598,296.632080078125,0.48745763301849365,1.0468508005142212
train,1,599,297.1188659667969,0.4868001341819763,1.7851996421813965
train,1,600,297.60638427734375,0.4875214099884033,1.1253128051757812
train,1,601,298.0939025878906,0.4875320792198181,0.42645132541656494
train,1,602,298.57861328125,0.484708309173584,1.2305710315704346
train,1,603,299.0604248046875,0.48180800676345825,0.9772294163703918
train,1,604,299.538330078125,0.4779079556465149,1.0157185792922974
train,1,605,300.0116882324219,0.47336477041244507,1.1267503499984741
train,1,606,300.4804382324219,0.4687483310699463,0.8874312043190002
train,1,607,300.9438171386719,0.46337318420410156,0.3385070562362671
train,1,608,301.39935302734375,0.4555288553237915,1.165578842163086
train,1,609,301.8482971191406,0.44894206523895264,0.8180899024009705
train,1,610,302.2902526855469,0.4419625401496887,0.6233939528465271
train,1,611,302.72467041015625,0.4344070553779602,0.716912031173706
train,1,612,303.151611328125,0.42695367336273193,1.4839375019073486
train,1,613,303.5743713378906,0.4227457046508789,0.829952597618103
train,1,614,303.9932861328125,0.4189172387123108,0.6929638981819153
train,1,615,304.4089050292969,0.41562551259994507,1.0149542093276978
train,1,616,304.82305908203125,0.4141676425933838,0.5890569686889648
train,1,617,305.2361755371094,0.4131084084510803,-0.0629625916481018
train,1,618,305.6468200683594,0.4106323719024658,-0.05234217643737793
train,1,619,306.0536804199219,0.4068721532821655,0.9982710480690002
train,1,620,306.4590148925781,0.4053495526313782,1.6240109205245972
train,1,621,306.86669921875,0.4076891541481018,0.8748620748519897
train,1,622,307.2779541015625,0.41124969720840454,1.7331125736236572
train,1,623,307.69635009765625,0.41840076446533203,0.5933205485343933
train,1,624,308.1226806640625,0.42632198333740234,1.053792119026184
train,1,625,308.557861328125,0.43517762422561646,1.5954387187957764
train,1,626,309.0039978027344,0.44612830877304077,0.8426933884620667
train,1,627,309.4617614746094,0.4577598571777344,0.9584576487541199
train,1,628,309.930908203125,0.46915268898010254,1.2342387437820435
train,1,629,310.4114685058594,0.48056262731552124,0.889275848865509
train,1,630,310.902587890625,0.4911261200904846,1.5930237770080566
train,1,631,311.4040832519531,0.5014803409576416,1.377707600593567
train,1,632,311.9155578613281,0.511470377445221,1.6031908988952637
train,1,633,312.43658447265625,0.5210367441177368,1.3336915969848633
train,1,634,312.96612548828125,0.5295273065567017,1.161181926727295
train,1,635,313.502197265625,0.5360621213912964,0.7398673295974731
train,1,636,314.0413818359375,0.5391912460327148,0.9670183658599854
train,1,637,314.580322265625,0.5389404296875,1.7439055442810059
train,1,638,315.1183166503906,0.5379942059516907,0.7065087556838989
train,1,639,315.6513366699219,0.533012866973877,1.0952883958816528
train,1,640,316.17694091796875,0.525607705116272,1.0393180847167969
train,1,641,316.6925048828125,0.5155576467514038,1.9091007709503174
train,1,642,317.19952392578125,0.5070321559906006,0.2172410488128662
train,1,643,317.6921081542969,0.4925733804702759,0.40650540590286255
train,1,644,318.1671447753906,0.47503530979156494,0.956088125705719
train,1,645,318.6247253417969,0.4575696587562561,0.3869894742965698
train,1,646,319.0619201660156,0.4371987581253052,1.1529039144515991
