mode,epochs,timestep,ep_reward,reward,action
train,1,432,200.6050567626953,0.4053701162338257,-1.1463862657546997
train,1,433,200.96957397460938,0.36451196670532227,-0.7020421028137207
train,1,434,201.3639373779297,0.3943679928779602,-1.2351176738739014
train,1,435,201.7942657470703,0.43032222986221313,-0.7339162826538086
train,1,436,202.2623748779297,0.468106210231781,-0.6329488754272461
train,1,437,202.7670135498047,0.5046416521072388,0.2812119722366333
train,1,438,203.30567932128906,0.5386612415313721,-0.3637509346008301
train,1,439,203.8707275390625,0.5650540590286255,-1.6752527952194214
train,1,440,204.4567413330078,0.5860067009925842,-0.777008593082428
train,1,441,205.0602569580078,0.6035091876983643,-0.3301684260368347
train,1,442,205.67417907714844,0.6139194369316101,-1.5601507425308228
train,1,443,206.2927703857422,0.6185948848724365,-1.6954576969146729
train,1,444,206.91224670410156,0.6194837689399719,-0.905573308467865
train,1,445,207.52645874023438,0.6142187118530273,0.02791297435760498
train,1,446,208.1253662109375,0.5989053249359131,-1.6233071088790894
train,1,447,208.70692443847656,0.5815606117248535,-1.3840746879577637
train,1,448,209.26707458496094,0.5601528882980347,-0.8130378723144531
train,1,449,209.79969787597656,0.5326284170150757,-1.6609153747558594
train,1,450,210.30581665039062,0.5061185956001282,-0.919801652431488
train,1,451,210.78102111816406,0.4751981496810913,-0.6721527576446533
train,1,452,211.22259521484375,0.4415704011917114,-0.7615236639976501
train,1,453,211.6304931640625,0.40789228677749634,-0.5834965705871582
train,1,454,212.0045623779297,0.37406283617019653,-0.9870681762695312
train,1,455,212.39247131347656,0.3879151940345764,-0.374057412147522
train,1,456,212.8115234375,0.4190453290939331,-1.1800261735916138
train,1,457,213.25875854492188,0.4472348690032959,-1.7543003559112549
train,1,458,213.7271728515625,0.46841222047805786,0.009290695190429688
train,1,459,214.2093505859375,0.48218125104904175,-1.440034031867981
train,1,460,214.69862365722656,0.4892774820327759,-1.4758272171020508
train,1,461,215.18502807617188,0.486411988735199,-1.6527223587036133
train,1,462,215.65809631347656,0.47307461500167847,-0.6114481091499329
train,1,463,216.11209106445312,0.4539930820465088,-1.44607412815094
train,1,464,216.5377655029297,0.42567187547683716,-0.759467601776123
train,1,465,216.93148803710938,0.39372432231903076,-1.5595362186431885
train,1,466,217.30499267578125,0.3735015392303467,-1.5618609189987183
train,1,467,217.71148681640625,0.40649598836898804,-0.17042821645736694
train,1,468,218.15501403808594,0.4435206651687622,-0.7433463335037231
train,1,469,218.63308715820312,0.47807782888412476,-1.0429911613464355
train,1,470,219.1439208984375,0.510827898979187,-0.6852353811264038
train,1,471,219.68545532226562,0.5415387153625488,-1.8307335376739502
train,1,472,220.25350952148438,0.5680590867996216,-0.46407097578048706
train,1,473,220.84608459472656,0.5925712585449219,-1.2408956289291382
train,1,474,221.45668029785156,0.6105939149856567,-1.6242587566375732
train,1,475,222.0806427001953,0.6239678263664246,-2.0
train,1,476,222.7144775390625,0.6338398456573486,-1.1463855504989624
train,1,477,223.35304260253906,0.638566255569458,-1.6598225831985474
train,1,478,223.9913787841797,0.638338565826416,-1.247835397720337
train,1,479,224.6234893798828,0.6321119070053101,-1.6864726543426514
train,1,480,225.24522399902344,0.6217384338378906,-0.7068055868148804
train,1,481,225.84825134277344,0.6030235886573792,-1.5594350099563599
train,1,482,226.42977905273438,0.5815320014953613,-1.1414625644683838
train,1,483,226.98439025878906,0.5546098351478577,-0.5259586572647095
train,1,484,227.50474548339844,0.5203501582145691,-1.1431941986083984
train,1,485,227.9901580810547,0.48541057109832764,-1.0210649967193604
train,1,486,228.43878173828125,0.4486224055290222,-0.9801183938980103
train,1,487,228.85044860839844,0.4116630554199219,-0.4060593247413635
train,1,488,229.22267150878906,0.37222182750701904,-1.0869898796081543
train,1,489,229.60595703125,0.38329267501831055,-1.0215449333190918
train,1,490,230.02549743652344,0.4195373058319092,-0.9741737842559814
train,1,491,230.4761962890625,0.45069700479507446,-1.76955246925354
train,1,492,230.9517059326172,0.4755125641822815,-0.1521579623222351
train,1,493,231.4435272216797,0.491827130317688,-1.5471833944320679
train,1,494,231.94448852539062,0.5009653568267822,-0.7323592901229858
train,1,495,232.4457550048828,0.5012621879577637,-1.6783294677734375
train,1,496,232.93670654296875,0.4909511208534241,-1.0880213975906372
train,1,497,233.40846252441406,0.4717521667480469,-1.9446781873703003
train,1,498,233.84890747070312,0.44044387340545654,-1.3518033027648926
train,1,499,234.25108337402344,0.4021819233894348,-1.7168502807617188
train,1,500,234.61056518554688,0.35948461294174194,-1.40614652633667
train,1,501,235.0075225830078,0.3969539403915405,-1.0354348421096802
train,1,502,235.44496154785156,0.43744611740112305,-2.0
train,1,503,235.92205810546875,0.477091908454895,-0.46017372608184814
train,1,504,236.4427490234375,0.5206849575042725,-1.4377431869506836
train,1,505,237.0015106201172,0.5587636232376099,-0.24820637702941895
train,1,506,237.5967254638672,0.5952200889587402,-0.570273756980896
train,1,507,238.2200469970703,0.6233253479003906,-1.9159164428710938
train,1,508,238.8642120361328,0.6441639065742493,-1.181999683380127
train,1,509,239.52462768554688,0.66041499376297,-0.7479605078697205
train,1,510,240.19351196289062,0.6688838005065918,-1.7138340473175049
train,1,511,240.86431884765625,0.6708096861839294,-1.2008358240127563
train,1,512,241.53004455566406,0.6657201051712036,-1.2786083221435547
train,1,513,242.1837921142578,0.6537480354309082,-0.6021491289138794
train,1,514,242.81588745117188,0.6320973038673401,-0.7781891822814941
train,1,515,243.41854858398438,0.602665901184082,-0.6924819946289062
train,1,516,243.98403930664062,0.5654940605163574,-1.337180495262146
train,1,517,244.510498046875,0.5264662504196167,-0.8961217999458313
train,1,518,244.99244689941406,0.4819455146789551,-1.207963466644287
train,1,519,245.43017578125,0.4377242922782898,-0.7611894011497498
train,1,520,245.8211669921875,0.3909945487976074,-0.8048743009567261
train,1,521,246.170166015625,0.34899377822875977,-0.7750672698020935
train,1,522,246.566162109375,0.3959982395172119,-1.6867197751998901
train,1,523,247.00709533691406,0.4409297704696655,-0.7449424266815186
train,1,524,247.4838104248047,0.4767146110534668,-1.8071757555007935
train,1,525,247.98989868164062,0.5060817003250122,-0.5374647378921509
train,1,526,248.5144500732422,0.5245516300201416,-1.0256483554840088
train,1,527,249.04888916015625,0.5344430804252625,-0.9423699378967285
train,1,528,249.5831756591797,0.5342806577682495,-0.9521352052688599
train,1,529,250.10719299316406,0.5240185856819153,-1.2489763498306274
train,1,530,250.60989379882812,0.5027005672454834,-1.4293692111968994
train,1,531,251.08010864257812,0.4702085256576538,-1.3169126510620117
train,1,532,251.5088348388672,0.4287300109863281,-0.8558534383773804
train,1,533,251.8917694091797,0.3829391598701477,-0.5689737796783447
train,1,534,252.2598876953125,0.3681248426437378,-1.6295729875564575
train,1,535,252.66824340820312,0.40835362672805786,-1.3003166913986206
train,1,536,253.12013244628906,0.45189058780670166,-1.5111441612243652
train,1,537,253.61563110351562,0.4954955577850342,-1.8275699615478516
train,1,538,254.15383911132812,0.5382068157196045,-0.3097638487815857
train,1,539,254.73631286621094,0.5824699401855469,-0.3870154023170471
train,1,540,255.35533142089844,0.6190152764320374,-1.5979362726211548
train,1,541,256.00201416015625,0.6466750502586365,-1.1820400953292847
train,1,542,256.67095947265625,0.6689599752426147,-1.4949504137039185
train,1,543,257.3551330566406,0.6841772794723511,-1.5513116121292114
train,1,544,258.0479736328125,0.6928463578224182,-1.371492624282837
train,1,545,258.74237060546875,0.6944049596786499,-1.3794374465942383
train,1,546,259.4309387207031,0.6885673999786377,-1.220192313194275
train,1,547,260.10577392578125,0.6748332381248474,-0.763802170753479
train,1,548,260.7569885253906,0.6512264013290405,-1.4351487159729004
train,1,549,261.3794250488281,0.6224286556243896,-0.6594123840332031
train,1,550,261.9627685546875,0.5833450555801392,-0.2672507166862488
train,1,551,262.4971008300781,0.5343232154846191,-0.23987042903900146
train,1,552,262.97509765625,0.477996289730072,-1.5693718194961548
train,1,553,263.40301513671875,0.427920401096344,-1.226387858390808
train,1,554,263.7799377441406,0.3769339919090271,-1.8793306350708008
train,1,555,264.130615234375,0.35066407918930054,-0.24993306398391724
train,1,556,264.53057861328125,0.3999677896499634,-0.7464249134063721
train,1,557,264.9789123535156,0.44832587242126465,-0.29963362216949463
train,1,558,265.4696044921875,0.4906957745552063,-0.9203665256500244
train,1,559,265.9975280761719,0.5279252529144287,-0.7064746618270874
train,1,560,266.5531921386719,0.555651068687439,-0.34379422664642334
train,1,561,267.12689208984375,0.5737087726593018,-1.251062035560608
train,1,562,267.7077941894531,0.5809158682823181,-1.065948247909546
train,1,563,268.2828674316406,0.5750705003738403,-1.0581251382827759
train,1,564,268.8394470214844,0.5565845966339111,-0.8118743896484375
train,1,565,269.36669921875,0.5272400379180908,-0.7924381494522095
train,1,566,269.8548278808594,0.4881237745285034,-0.46665775775909424
train,1,567,270.2976989746094,0.4428566098213196,-1.1903506517410278
train,1,568,270.6850891113281,0.3873804211616516,-1.3558529615402222
train,1,569,271.0325012207031,0.3474265933036804,-1.0247952938079834
train,1,570,271.4298400878906,0.3973405361175537,-0.25270169973373413
train,1,571,271.880615234375,0.4507797956466675,-1.0800857543945312
train,1,572,272.38055419921875,0.4999345541000366,-0.3676900863647461
train,1,573,272.92926025390625,0.548708975315094,-0.9990835785865784
train,1,574,273.519775390625,0.5905182361602783,-0.6129000186920166
train,1,575,274.1470642089844,0.6273026466369629,-0.7717635631561279
train,1,576,274.802978515625,0.6559076309204102,-1.2198065519332886
train,1,577,275.47918701171875,0.6762080788612366,-1.539273738861084
train,1,578,276.1686706542969,0.6894947290420532,-1.1770989894866943
train,1,579,276.86407470703125,0.6953960657119751,-1.7511558532714844
train,1,580,277.5587158203125,0.6946315765380859,-1.5519859790802002
train,1,581,278.24591064453125,0.6871802806854248,-0.9212989807128906
train,1,582,278.9163818359375,0.6704697608947754,-1.3208587169647217
train,1,583,279.56329345703125,0.6468992233276367,-1.3630863428115845
train,1,584,280.1800231933594,0.616716742515564,-2.0
train,1,585,280.7649230957031,0.5849066972732544,-0.7717635631561279
train,1,586,281.3075866699219,0.5426514148712158,-1.0995442867279053
train,1,587,281.8051452636719,0.4975709915161133,-1.3367347717285156
train,1,588,282.25732421875,0.45218324661254883,-0.9343950152397156
train,1,589,282.6615905761719,0.4042596220970154,-1.115011215209961
train,1,590,283.02044677734375,0.3588566184043884,-2.0
train,1,591,283.4025573730469,0.3821021318435669,-0.5476058721542358
train,1,592,283.8268737792969,0.42432016134262085,-0.2035110592842102
train,1,593,284.2895202636719,0.46265435218811035,0.026530146598815918
train,1,594,284.7862548828125,0.4967423677444458,-1.3977397680282593
train,1,595,285.31256103515625,0.5263175964355469,-0.8027290105819702
train,1,596,285.8575439453125,0.5449765920639038,-1.3652455806732178
train,1,597,286.41046142578125,0.5529097318649292,-0.7067558765411377
train,1,598,286.96044921875,0.5499800443649292,-0.9113049507141113
train,1,599,287.49688720703125,0.536441445350647,-1.1215060949325562
train,1,600,288.00860595703125,0.5117148756980896,-0.6459570527076721
train,1,601,288.4878234863281,0.4792090654373169,-1.366152048110962
train,1,602,288.9231872558594,0.4353625178337097,-1.298059105873108
train,1,603,289.30712890625,0.38394594192504883,-0.9781405925750732
train,1,604,289.66705322265625,0.35992568731307983,-0.42212843894958496
train,1,605,290.0735778808594,0.40653473138809204,-0.8476623296737671
train,1,606,290.5257263183594,0.4521365761756897,-1.4008564949035645
train,1,607,291.021728515625,0.49600666761398315,-1.5904994010925293
train,1,608,291.5605163574219,0.5387899875640869,-1.3748440742492676
train,1,609,292.14068603515625,0.5801664590835571,-1.2937461137771606
train,1,610,292.758544921875,0.6178532838821411,-0.3753235936164856
train,1,611,293.40924072265625,0.6506921052932739,-1.395934820175171
train,1,612,294.0832214355469,0.6739686727523804,-0.414006769657135
train,1,613,294.7729187011719,0.689709484577179,-0.8480885624885559
train,1,614,295.4681396484375,0.6952335834503174,-1.6747376918792725
train,1,615,296.1617431640625,0.6936146020889282,-1.2260385751724243
train,1,616,296.84588623046875,0.6841486096382141,-1.1158636808395386
train,1,617,297.5122985839844,0.6664226651191711,-0.5903403759002686
train,1,618,298.1504821777344,0.6381760239601135,0.3019009828567505
train,1,619,298.7456970214844,0.5952161550521851,-1.0662623643875122
train,1,620,299.2957458496094,0.5500606894493103,-0.5723724961280823
train,1,621,299.79229736328125,0.4965381622314453,-0.690895676612854
train,1,622,300.2320251464844,0.43973273038864136,-0.16665011644363403
train,1,623,300.6091003417969,0.3770812153816223,-0.770397961139679
train,1,624,300.94140625,0.3323017358779907,-1.0428564548492432
train,1,625,301.33447265625,0.3930763602256775,-0.9049875736236572
train,1,626,301.78375244140625,0.4492703080177307,-0.5388257503509521
train,1,627,302.2823181152344,0.49858057498931885,-1.1036808490753174
train,1,628,302.823974609375,0.5416693687438965,-0.6007548570632935
train,1,629,303.3974304199219,0.5734446048736572,-1.5702886581420898
train,1,630,303.99169921875,0.5942661166191101,-1.2635818719863892
train,1,631,304.591796875,0.6000947952270508,-0.7996221780776978
train,1,632,305.1844482421875,0.5926572680473328,-1.3517801761627197
train,1,633,305.7550048828125,0.5705535411834717,-1.2131609916687012
train,1,634,306.289794921875,0.5347922444343567,-1.7149739265441895
train,1,635,306.7732849121094,0.4834996461868286,-1.3125654458999634
train,1,636,307.19586181640625,0.42258840799331665,-1.303054928779602
train,1,637,307.5496826171875,0.35380756855010986,-0.38223928213119507
train,1,638,307.9056701660156,0.35599637031555176,-0.5459664463996887
train,1,639,308.3192138671875,0.4135374426841736,-0.36401689052581787
train,1,640,308.7903137207031,0.47110217809677124,-2.0
train,1,641,309.3115234375,0.5212217569351196,-0.715720534324646
train,1,642,309.8860168457031,0.5744838118553162,-1.2521953582763672
